image_id,property_id,dx,dy,shift_mag,is_shifted,overall_diff,category
dbx19d59-c25b-48d7-b5e0-935c27c9a5bc_g11_original,dbx19d59-c25b-48d7-b5e0-935c27c9a5bc,0.07454617897519711,0.022260201865037743,0.07779877497026769,False,4.825359977939832,normal
dbx1a31a-203e-4b98-940d-074ade051890_g12_original,dbx1a31a-203e-4b98-940d-074ade051890,-0.07155394380060898,-0.36114522322668563,0.3681655050828001,False,13.34693328259038,normal
dbx1cdd4-332d-4180-8d1f-f4c0ce354701_g18_original,dbx1cdd4-332d-4180-8d1f-f4c0ce354701,-0.25957815929473327,0.12142843707408701,0.2865757947090044,False,6.473717705094794,normal
dbx1e616-51ae-4f03-8aa8-5f9f14eb1a87_g16_original,dbx1e616-51ae-4f03-8aa8-5f9f14eb1a87,7.292330345282153,0.35790675112434656,7.301108073931196,True,10.642132587707266,normal
dbx1e616-51ae-4f03-8aa8-5f9f14eb1a87_g6_original,dbx1e616-51ae-4f03-8aa8-5f9f14eb1a87,14.161154417191597,-0.1998518156760838,14.162564569165223,True,10.235335012611252,normal
dbx1ecfe-8b45-4bd4-b5a4-9b2c2632143a_g13_original,dbx1ecfe-8b45-4bd4-b5a4-9b2c2632143a,-0.3314288971175756,-0.661722889784869,0.7400826282989018,False,5.240011756906288,normal
dbx1ecfe-8b45-4bd4-b5a4-9b2c2632143a_g19_original,dbx1ecfe-8b45-4bd4-b5a4-9b2c2632143a,-0.2870830782469511,-0.21684192005511704,0.3597736956879072,False,7.258138855502136,normal
dbx1ecfe-8b45-4bd4-b5a4-9b2c2632143a_g5_original,dbx1ecfe-8b45-4bd4-b5a4-9b2c2632143a,0.45689902008950867,-0.20738456305707587,0.5017619670253292,False,7.37603021978022,normal
dbx20c05-e83b-41cf-b4ab-5e275d6ec747_g10_original,dbx20c05-e83b-41cf-b4ab-5e275d6ec747,-0.01845008032637452,0.13538976112874934,0.13664110978233995,False,8.360055569525725,normal
dbx20c05-e83b-41cf-b4ab-5e275d6ec747_g9_original,dbx20c05-e83b-41cf-b4ab-5e275d6ec747,10.474513881862322,-0.7225071834343453,10.499402730224263,True,7.989499393250122,normal
dbx21877-ca40-4a94-beac-435541fb5bf3_g14_original,dbx21877-ca40-4a94-beac-435541fb5bf3,-0.047615081763296985,-0.6987880088860265,0.700408364723197,False,8.615507238051471,normal
dbx21b22-d11e-433d-926e-2c970b74cb05_g11_original,dbx21b22-d11e-433d-926e-2c970b74cb05,2.2541718386269167,0.021490942725336026,2.2542742820424224,True,11.22280960436479,normal
dbx21b22-d11e-433d-926e-2c970b74cb05_g14_original,dbx21b22-d11e-433d-926e-2c970b74cb05,-0.19080555535197163,0.34101659230395853,0.39076729159408746,False,8.145833095205438,normal
dbx21b22-d11e-433d-926e-2c970b74cb05_g4_original,dbx21b22-d11e-433d-926e-2c970b74cb05,0.23032381362293108,-0.45365637519000757,0.508776145148677,False,7.113246721455133,normal
dbx23854-a80f-4b82-9a05-829ffdd4f9d3_g0_original,dbx23854-a80f-4b82-9a05-829ffdd4f9d3,-0.15358719913319874,0.11630968892802684,0.1926576535622585,False,8.154726891357065,normal
dbx23991-82bf-4db9-a622-06e81932047e_g10_original,dbx23991-82bf-4db9-a622-06e81932047e,0.17735548291341274,0.05507977459660651,0.18571146676784075,False,5.104969149394521,normal
dbx23991-82bf-4db9-a622-06e81932047e_g4_original,dbx23991-82bf-4db9-a622-06e81932047e,-0.46121191495672065,0.31979193477764056,0.561233741008924,False,4.4750213995394095,normal
dbx26d8b-1439-41d1-b275-7984dd8fd7be_g13_original,dbx26d8b-1439-41d1-b275-7984dd8fd7be,-0.10164066428751539,0.40350182907081944,0.4161064175187691,False,2.5421679639734656,normal
dbx27968-0673-4ec1-8588-0afe3e5936c3_g5_original,dbx27968-0673-4ec1-8588-0afe3e5936c3,5.30927672284804,-1.0293694866292071,5.4081439385226515,True,5.381789706869204,normal
dbx2858a-bc31-4083-8360-102e57e23014_g10_original,dbx2858a-bc31-4083-8360-102e57e23014,0.6201540758329429,-0.09767162645323424,0.6277983946986737,False,2.571756357791514,normal
dbx2aeca-7691-4915-9151-d8549d5f0cf4_g0_original,dbx2aeca-7691-4915-9151-d8549d5f0cf4,6.039955865806633,1.2827349959029561,6.174664033824521,True,14.034934010225184,normal
dbx2b2c8-ed7f-4d97-9a0a-1c4aa34ab8bc_g17_original,dbx2b2c8-ed7f-4d97-9a0a-1c4aa34ab8bc,0.06849079005871772,0.1544287250455909,0.16893554818946208,False,5.4207792544882345,normal
dbx2cd62-efbc-497d-9d45-9d9d054d7e51_g9_original,dbx2cd62-efbc-497d-9d45-9d9d054d7e51,0.0007602183457038336,0.0014375884494484126,0.0016262203058417897,False,0.6041162288232601,mild
dbx2d47c-7577-44d2-8820-21fc3abaa381_g0_original,dbx2d47c-7577-44d2-8820-21fc3abaa381,-0.0015320927168431808,-0.00036471746705046826,0.0015749053697843654,False,0.5677706037780419,mild
dbx2e165-22bc-4e90-a0c1-8176c568f5c2_g9_original,dbx2e165-22bc-4e90-a0c1-8176c568f5c2,0.24275727070914854,0.0503328805741603,0.24792033266565192,False,4.104470334854182,normal
dbx2ebc1-bcec-483b-8d20-d9d21941c3ed_g7_original,dbx2ebc1-bcec-483b-8d20-d9d21941c3ed,10.097579670134905,0.7046119068020289,10.122133823158482,True,8.893025329188003,normal
dbx307ed-e451-48cf-b38e-4a8405a01631_g15_original,dbx307ed-e451-48cf-b38e-4a8405a01631,0.0916926009421104,-0.22124110678805664,0.23948937429525635,False,4.9863229939897975,normal
dbx3255b-e16e-49c4-b49a-ff6256823e3c_g16_original,dbx3255b-e16e-49c4-b49a-ff6256823e3c,0.24324221030894932,-0.15445281087966123,0.28813615473350707,False,10.620793002259498,normal
dbx328ce-add4-4ab3-9fcc-101cc0879fc7_g17_original,dbx328ce-add4-4ab3-9fcc-101cc0879fc7,-0.18360156891139923,-0.9853456950158943,1.0023051804680463,False,7.733409494270453,normal
dbx335ce-fcae-45c2-b520-586457567b0d_g9_original,dbx335ce-fcae-45c2-b520-586457567b0d,0.5679454043852274,0.043897796266378464,0.5696393586115202,False,4.749964280815655,normal
dbx34bfa-ae47-498d-8778-f9a76d0d733a_g8_original,dbx34bfa-ae47-498d-8778-f9a76d0d733a,11.88325785870461,0.3651746294235636,11.888867475350185,True,9.27720805696116,normal
dbx35c29-35e4-4956-906a-00eb527d1857_g7_original,dbx35c29-35e4-4956-906a-00eb527d1857,-0.10094173675156526,0.03281226143155891,0.10614084378162475,False,3.937052319556206,normal
dbx36307-4378-4136-a035-6d83733222cb_g0_original,dbx36307-4378-4136-a035-6d83733222cb,-0.13441847415242592,-0.12315148469997439,0.18230363237542588,False,9.910647033423317,normal
dbx36736-2e2d-4db7-a257-39f1f8e4101c_g10_original,dbx36736-2e2d-4db7-a257-39f1f8e4101c,0.10138509939849882,-0.20525713770962284,0.22893106159014456,False,9.126679635111865,normal
dbx3717c-cd7a-4637-983a-09831bcfa63c_g12_original,dbx3717c-cd7a-4637-983a-09831bcfa63c,0.07628560807506801,0.1788708926999334,0.19445896804892793,False,9.069618476248172,normal
dbx3717c-cd7a-4637-983a-09831bcfa63c_g17_original,dbx3717c-cd7a-4637-983a-09831bcfa63c,-0.1458765400077482,-0.19390021042443095,0.24264636104271325,False,9.476402954309924,normal
dbx3816c-78e2-4756-97dd-bc7e9f645681_g16_original,dbx3816c-78e2-4756-97dd-bc7e9f645681,0.21383584551131207,-0.2422058943607226,0.32309358410314376,False,6.333447492510394,normal
dbx3aff4-eafe-48bd-8e43-89d311bb3a12_g16_original,dbx3aff4-eafe-48bd-8e43-89d311bb3a12,0.3790387341432506,0.2147558439239674,0.4356494398945249,False,16.559450755399816,normal
dbx3aff4-eafe-48bd-8e43-89d311bb3a12_g17_original,dbx3aff4-eafe-48bd-8e43-89d311bb3a12,-0.0034043889340864553,-0.22503552132297955,0.22506127103773257,False,14.605591418696385,normal
dbx3dbc1-aa9d-4116-a027-2ce81dc34602_g8_original,dbx3dbc1-aa9d-4116-a027-2ce81dc34602,-4.88103246137598,11.003800921906077,12.03777855827009,True,13.381044043183064,normal
dbx42ae7-4a82-4e0a-ae81-183951298dc5_g13_original,dbx42ae7-4a82-4e0a-ae81-183951298dc5,0.14611257994704374,-0.1918823126325151,0.2411798248610018,False,19.96321662454044,normal
dbx46209-27d3-4c2a-a288-0f5664053d95_g10_original,dbx46209-27d3-4c2a-a288-0f5664053d95,0.2937505875250963,0.08851250479006012,0.3067961394404266,False,2.998756258001097,normal
dbx47398-8090-44d3-ac42-bdb989539d14_g11_original,dbx47398-8090-44d3-ac42-bdb989539d14,0.23644297070495668,-0.20714968903246245,0.3143505560071922,False,7.143643693379392,normal
dbx47398-8090-44d3-ac42-bdb989539d14_g19_original,dbx47398-8090-44d3-ac42-bdb989539d14,-3.868900549167847,1.549028073480713,4.167478786002712,True,4.122241413494388,normal
dbx47398-8090-44d3-ac42-bdb989539d14_g1_original,dbx47398-8090-44d3-ac42-bdb989539d14,-0.2637135543500335,0.02697616682030457,0.26508970618310507,False,8.351311567761712,normal
dbx47d61-5ef2-43fa-9aa8-9e3e21208f57_g15_original,dbx47d61-5ef2-43fa-9aa8-9e3e21208f57,0.4002518508225421,0.15594448834758623,0.42955817712256505,False,4.283018273110785,normal
dbx490bc-b40a-4e0d-84ea-a7234a37de27_g13_original,dbx490bc-b40a-4e0d-84ea-a7234a37de27,0.2815396068606333,0.331759857083739,0.435119699626968,False,4.833257013342783,normal
dbx4a7fa-005e-48f6-a79c-0ada73234e4c_g2_original,dbx4a7fa-005e-48f6-a79c-0ada73234e4c,-12.198883226737507,-1.4443368313460496,12.28408974494897,True,9.77756577190171,normal
dbx4a860-2ee0-41a5-bb09-2eca415d9e36_g14_original,dbx4a860-2ee0-41a5-bb09-2eca415d9e36,0.08913576189343075,-0.33254240152223247,0.34428132807123896,False,10.975427006740196,normal
dbx4b4af-8c2e-46b6-95d1-aec16e3186c5_g15_original,dbx4b4af-8c2e-46b6-95d1-aec16e3186c5,-0.22591292291554055,0.15542115732284856,0.2742122989287982,False,13.411839384191175,normal
dbx4b4af-8c2e-46b6-95d1-aec16e3186c5_g1_original,dbx4b4af-8c2e-46b6-95d1-aec16e3186c5,-6.209314948081101,-0.04536514908102163,6.209480664372387,True,14.192308493221509,normal
dbx4baf3-f9f7-49bb-b208-e07e4f2cd022_g18_original,dbx4baf3-f9f7-49bb-b208-e07e4f2cd022,3.2163978210265896,0.08454241645540606,3.2175087200013484,True,7.1245671214922695,normal
dbx4ca23-6071-4d32-9450-c15cbde422e6_g7_original,dbx4ca23-6071-4d32-9450-c15cbde422e6,-0.0012157145865785424,-0.0010678878434191574,0.0016181305269174842,False,0.6704084893547305,mild
dbx4ca23-6071-4d32-9450-c15cbde422e6_g8_original,dbx4ca23-6071-4d32-9450-c15cbde422e6,-0.00021573060735136096,-0.00012183824912881391,0.0002477584587838768,False,0.6920911058278468,mild
dbx4d2b5-3081-4492-9f10-a17580fdad58_g11_original,dbx4d2b5-3081-4492-9f10-a17580fdad58,0.2938704678625754,0.34080338295621004,0.4500075529545767,False,11.18902925734577,normal
dbx4d2b5-3081-4492-9f10-a17580fdad58_g17_original,dbx4d2b5-3081-4492-9f10-a17580fdad58,-0.04465899991032529,0.48932171481669684,0.4913554384192193,False,11.37484128775756,normal
dbx4d2b5-3081-4492-9f10-a17580fdad58_g8_original,dbx4d2b5-3081-4492-9f10-a17580fdad58,-9.972545269363081,0.3342671402033375,9.97814580322996,True,7.524572536614545,normal
dbx4e6d7-2e6c-4253-aaf5-b680ba3f6b31_g0_original,dbx4e6d7-2e6c-4253-aaf5-b680ba3f6b31,-0.4102297822996661,-0.279518960220571,0.49640640951585285,False,7.165942757863935,normal
dbx4fd36-4597-40ec-b4bf-9d08cad5e5a4_g11_original,dbx4fd36-4597-40ec-b4bf-9d08cad5e5a4,11.668581303556266,2.913652409720953,12.026851624692787,True,7.857010032804499,normal
dbx4fd36-4597-40ec-b4bf-9d08cad5e5a4_g4_original,dbx4fd36-4597-40ec-b4bf-9d08cad5e5a4,0.08015043222007989,0.09055488157343916,0.12093088258110585,False,6.352163058552792,normal
dbx50bcd-a649-413b-b712-b265b588b93e_g1_original,dbx50bcd-a649-413b-b712-b265b588b93e,-0.3838413030712218,-0.21526376043584605,0.4400825291924173,False,5.274805306632529,normal
dbx5110b-8e12-4751-b78a-519d24074537_g16_original,dbx5110b-8e12-4751-b78a-519d24074537,-0.12343434997046643,0.03272785636352182,0.12769945706534114,False,2.738230417201246,normal
dbx51221-6f0d-4f30-a132-088770330017_g10_original,dbx51221-6f0d-4f30-a132-088770330017,-0.13799165688578796,0.06575135391005915,0.1528559384227217,False,5.495240418685992,normal
dbx5228e-f320-4101-af06-f60a55519f9f_g16_original,dbx5228e-f320-4101-af06-f60a55519f9f,0.17475636628182656,0.13480859057301586,0.22071054267594684,False,5.980701877209827,normal
dbx52acc-a6be-4b48-ab89-5d572fc2ad33_g9_original,dbx52acc-a6be-4b48-ab89-5d572fc2ad33,-0.0005557695974403032,0.0014476107521659287,0.0015506310764412542,False,0.5822143406074994,mild
dbx538ca-dd48-4b75-8065-f72a396e6b57_g15_original,dbx538ca-dd48-4b75-8065-f72a396e6b57,-6.983452251522067,-2.205244357058973,7.3233672599173305,True,5.4656487413511945,normal
dbx5441a-954d-4b40-a7e4-4d78c04e115e_g2_original,dbx5441a-954d-4b40-a7e4-4d78c04e115e,0.08845215599376388,-0.07772342669602494,0.11774852422564583,False,4.1731073288690474,normal
dbx56676-de36-41ee-a630-3f065e831030_g10_original,dbx56676-de36-41ee-a630-3f065e831030,0.5074671052691428,-0.3263007716842594,0.6033200282868011,False,4.507697484226409,normal
dbx56676-de36-41ee-a630-3f065e831030_g11_original,dbx56676-de36-41ee-a630-3f065e831030,-0.07084434623629932,-0.12654157249505715,0.1450230704514646,False,6.892988181236284,normal
dbx56e69-6283-4610-bdab-1a61d7412679_g5_original,dbx56e69-6283-4610-bdab-1a61d7412679,-0.0001502542388607253,0.0011440939763360802,0.0011539182652961686,False,0.6636729481456044,mild
dbx5a238-48f6-4815-bd12-80b67a07f50f_g7_original,dbx5a238-48f6-4815-bd12-80b67a07f50f,2.3964431440130056,-0.017607904794886053,2.3965078303227396,True,9.071325972323825,normal
dbx5a69a-bcfa-4e06-a45e-ac36b8394a8b_g4_original,dbx5a69a-bcfa-4e06-a45e-ac36b8394a8b,0.06632305195853405,0.12489342627304723,0.1414111563750028,False,7.710997909612921,normal
dbx5a69a-bcfa-4e06-a45e-ac36b8394a8b_g7_original,dbx5a69a-bcfa-4e06-a45e-ac36b8394a8b,-0.024683405782980117,-0.04163690988661983,0.04840354104767291,False,6.793408298445888,normal
dbx5abe3-3dc3-4e5f-a7d1-5eacfcbb56cb_g11_original,dbx5abe3-3dc3-4e5f-a7d1-5eacfcbb56cb,8.18899824625612,-7.186626322776419,10.895287521695273,True,5.288217026906548,normal
dbx5b12f-90bc-498a-b69a-cb320032b8d7_g3_original,dbx5b12f-90bc-498a-b69a-cb320032b8d7,-1.219085347866212,-0.1916843940578019,1.2340632043406001,False,6.676114402090964,normal
dbx5e303-6478-4acf-9a77-469b7747a601_g15_original,dbx5e303-6478-4acf-9a77-469b7747a601,0.6712152580034854,-0.3589211821356457,0.7611532943910411,False,4.4766138165615095,normal
dbx5fad6-9c0c-48de-8c20-6a85075558dd_g11_original,dbx5fad6-9c0c-48de-8c20-6a85075558dd,0.08983479083326529,-0.2189467266905467,0.2366600067027834,False,6.409305776220739,normal
dbx5fbaa-f2ed-497c-a93b-98b468337995_g9_original,dbx5fbaa-f2ed-497c-a93b-98b468337995,0.18215686832309075,-0.1557078959607452,0.23963737926667047,False,6.396369289475286,normal
dbx602f5-50a7-46ef-ac3d-421db29f3bd9_g3_original,dbx602f5-50a7-46ef-ac3d-421db29f3bd9,0.28546498030300427,-0.2218927815911229,0.36156142147862014,False,12.575273461435357,normal
dbx626ec-fc4c-421d-99d1-8f01d2b7dac4_g10_original,dbx626ec-fc4c-421d-99d1-8f01d2b7dac4,0.18245535596145146,0.1529032399986363,0.2380532665625501,False,8.658109403617216,normal
dbx626ec-fc4c-421d-99d1-8f01d2b7dac4_g15_original,dbx626ec-fc4c-421d-99d1-8f01d2b7dac4,5.635273670764263,0.13287493552422802,5.636839991777264,True,8.185855463980465,normal
dbx626ec-fc4c-421d-99d1-8f01d2b7dac4_g2_original,dbx626ec-fc4c-421d-99d1-8f01d2b7dac4,0.0527619651538771,-0.16576835156433845,0.17396255731408714,False,10.26807594532204,normal
dbx626ec-fc4c-421d-99d1-8f01d2b7dac4_g5_original,dbx626ec-fc4c-421d-99d1-8f01d2b7dac4,-2.0505188194476887,0.06764177108073,2.0516341872039665,True,7.225648299183455,normal
dbx64512-e1a7-47df-b7a0-c905ef6df3b7_g6_original,dbx64512-e1a7-47df-b7a0-c905ef6df3b7,3.0467617313554456,-0.6756602550852904,3.1207809644308506,True,7.211590091765873,normal
dbx64b82-15ae-4df0-82e6-b9e473a598e7_g1_original,dbx64b82-15ae-4df0-82e6-b9e473a598e7,-0.05945727325820371,-0.5219221255794082,0.5252978893091312,False,10.433636374893318,normal
dbx668cb-b4c9-44f0-95d6-35e3badcf93b_g12_original,dbx668cb-b4c9-44f0-95d6-35e3badcf93b,0.08161338849697586,0.1349200327675817,0.15768373544523742,False,8.214693848489697,normal
dbx668cb-b4c9-44f0-95d6-35e3badcf93b_g6_original,dbx668cb-b4c9-44f0-95d6-35e3badcf93b,-7.052543587850778,0.08647828442701666,7.053073766253445,True,5.584483967325043,normal
dbx673a9-b98e-494a-9def-dbb6b3e3fb23_g1_original,dbx673a9-b98e-494a-9def-dbb6b3e3fb23,0.01900628717623931,0.132041809787097,0.13340269294162538,False,4.312847666727627,normal
dbx673a9-b98e-494a-9def-dbb6b3e3fb23_g7_original,dbx673a9-b98e-494a-9def-dbb6b3e3fb23,-5.209887792855852,0.2875556779655426,5.2178174634686725,True,4.826047929430322,normal
dbx6a2c2-675a-47ff-97d3-252f2f5d4a12_g8_original,dbx6a2c2-675a-47ff-97d3-252f2f5d4a12,-0.13099421087417795,-0.0013977475813362616,0.13100166785522135,False,9.319446309779629,normal
dbx6c91b-6b4d-493d-ba41-023491ff3e0c_g13_original,dbx6c91b-6b4d-493d-ba41-023491ff3e0c,-0.8434034810209141,0.25213121674369177,0.8802838077886301,False,13.395617869543653,normal
dbx6dbcd-0c1b-4d58-9c21-390ff0606eec_g14_original,dbx6dbcd-0c1b-4d58-9c21-390ff0606eec,23.486292777150766,0.6048630455691182,23.494080269675152,True,7.810364469031944,normal
dbx6dbcd-0c1b-4d58-9c21-390ff0606eec_g1_original,dbx6dbcd-0c1b-4d58-9c21-390ff0606eec,8.563466283181924,2.9393624135459504,9.053883486182066,True,7.990189368827725,normal
dbx6dbcd-0c1b-4d58-9c21-390ff0606eec_g2_original,dbx6dbcd-0c1b-4d58-9c21-390ff0606eec,-9.143041620297709,0.103857569128877,9.143631470327394,True,6.943353659930505,normal
dbx6dbcd-0c1b-4d58-9c21-390ff0606eec_g5_original,dbx6dbcd-0c1b-4d58-9c21-390ff0606eec,-3.7940978054166408,0.3623284168892269,3.8113593426430974,True,8.984833158071202,normal
dbx6df09-d3a6-441a-9279-d71ad904295c_g6_original,dbx6df09-d3a6-441a-9279-d71ad904295c,-0.0007721181343640637,-0.0010759880505020192,0.001324355200932506,False,0.6763515663100463,mild
dbx70290-14d9-4494-8dc4-d0fcb8a7fa3d_g3_original,dbx70290-14d9-4494-8dc4-d0fcb8a7fa3d,-1.382545232020675,-0.6526634481081146,1.5288560740238029,False,8.01017365880647,normal
dbx702dc-8b20-4f76-a50d-34fe0f707768_g4_original,dbx702dc-8b20-4f76-a50d-34fe0f707768,0.009228975878045276,0.3220923334631607,0.322224526179342,False,5.958039506695339,normal
dbx7151b-e843-4851-a5b7-b6129353d1c7_g7_original,dbx7151b-e843-4851-a5b7-b6129353d1c7,-0.01511228573781409,0.173947875882277,0.1746031062271728,False,4.4465710059284325,normal
dbx72b83-384c-4a97-8531-04d838b3fcb7_g1_original,dbx72b83-384c-4a97-8531-04d838b3fcb7,-0.17814223926188788,0.17054325363267253,0.2466164203147426,False,5.343593197138849,normal
dbx73979-578b-4429-8cce-2a12ca4ffff4_g8_original,dbx73979-578b-4429-8cce-2a12ca4ffff4,0.0028793617221936074,0.00024246439420494426,0.0028895523718546626,False,0.6184745482801809,mild
dbx76f7a-4b6e-425a-89c2-324e6dda39f6_g9_original,dbx76f7a-4b6e-425a-89c2-324e6dda39f6,-0.35088627594086574,-0.16789252948547073,0.3889846784909131,False,4.209645894294074,normal
dbx7767e-4f95-462c-a38a-512b8e35415f_g12_original,dbx7767e-4f95-462c-a38a-512b8e35415f,-0.365204545755887,-0.09667406542484969,0.37778331774514856,False,9.718907513927045,normal
dbx78d3b-24ba-415f-80aa-ff3dc1c525e2_g19_original,dbx78d3b-24ba-415f-80aa-ff3dc1c525e2,0.0004915140026469089,-0.0002915246128623039,0.0005714653223971702,False,0.5240446712548698,mild
dbx7aeed-3996-4117-804c-41ff9c19163a_g11_original,dbx7aeed-3996-4117-804c-41ff9c19163a,-8.04426197886005,-4.799789842988048,9.367397361134236,True,6.06024584550767,normal
dbx7aeed-3996-4117-804c-41ff9c19163a_g12_original,dbx7aeed-3996-4117-804c-41ff9c19163a,0.44183040767006787,0.28221478361240315,0.524270248279734,False,8.524151315589238,normal
dbx7b15c-f6ae-4abc-a141-fa4e73abd7c3_g11_original,dbx7b15c-f6ae-4abc-a141-fa4e73abd7c3,0.06752331880659312,-0.1962113984603775,0.20750496733436008,False,8.449847391257931,normal
dbx7b15c-f6ae-4abc-a141-fa4e73abd7c3_g13_original,dbx7b15c-f6ae-4abc-a141-fa4e73abd7c3,-0.14861482764717948,-0.011668318557781276,0.1490721860528205,False,10.38005117301885,normal
dbx7b15c-f6ae-4abc-a141-fa4e73abd7c3_g16_original,dbx7b15c-f6ae-4abc-a141-fa4e73abd7c3,4.787807077910543,0.38205741763840706,4.803026596393447,True,5.875846806940886,normal
dbx7b15c-f6ae-4abc-a141-fa4e73abd7c3_g1_original,dbx7b15c-f6ae-4abc-a141-fa4e73abd7c3,0.005849086055377484,-0.3435914821802726,0.34364126416150864,False,10.747867671730113,normal
dbx7b24f-41b1-49bb-83f2-e022409ad453_g16_original,dbx7b24f-41b1-49bb-83f2-e022409ad453,0.12241846644928955,0.19288431514871718,0.22845270836255252,False,5.094300789822604,normal
dbx7b24f-41b1-49bb-83f2-e022409ad453_g5_original,dbx7b24f-41b1-49bb-83f2-e022409ad453,-0.028902662806785884,0.21043741583321207,0.21241297017810135,False,4.094732277569495,normal
dbx7b838-b8f3-4aea-b8fb-09443ddc8c36_g11_original,dbx7b838-b8f3-4aea-b8fb-09443ddc8c36,0.24969597118706588,0.1995655805393426,0.31964746043580083,False,8.464146392457632,normal
dbx7c689-56e7-403a-9b9f-f61c50846229_g1_original,dbx7c689-56e7-403a-9b9f-f61c50846229,0.07893400926286631,0.2694678098486065,0.28079080890035385,False,3.5001995511765425,normal
dbx7e518-afaf-4454-b4bf-510ab02a2e85_g15_original,dbx7e518-afaf-4454-b4bf-510ab02a2e85,-0.4619909824705246,-0.28431322105961954,0.5424662897852517,False,5.042764674393441,normal
dbx7e71b-ca2a-4814-a032-cf0038c49a64_g0_original,dbx7e71b-ca2a-4814-a032-cf0038c49a64,-0.03176197059792685,0.036085390404537065,0.048072634387054614,False,16.79368563402981,normal
